"Ad Group","Click type","Ad status","Device preference","Final URL","Headline 1","Headline 2",Description,"Path 1","Path 2"
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","ODPORÚČANÉ PRODUKTY","alebo využite nás Live chat vpravo dole na tejto stránke.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","ODPORÚČANÉ PRODUKTY","Služba poradenstva je dostupná v pracovných dňoch od 09.00-19.00hod.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","ODPORÚČANÉ PRODUKTY","Kód PZS:P17481160301",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","ODPORÚČANÉ PRODUKTY","O LEKÁRNI SERVUSPLUS",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","ODPORÚČANÉ PRODUKTY","Copyright Lekáreň ServusPlus 2018",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","ODPORÚČANÉ PRODUKTY","PRE ZÁKAZNÍKOV",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","ODPORÚČANÉ PRODUKTY","CERTIFIKOVANÝ E-SHOP",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","ODPORÚČANÉ PRODUKTY","Zodpovedný lekárnik",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","ODPORÚČANÉ PRODUKTY","Mgr. Ivan Martvoň",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","ODPORÚČANÉ PRODUKTY","Táto stránka používa súbory cookies pre funkčnosť webu a služieb.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","ODPORÚČANÉ PRODUKTY","Viac o cookies, a o tom, ako ich vypnúť nájdete TU.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","ODPORÚČANÉ PRODUKTY","Tento web používa súbory cookies aby ponúkal svojím návštevníkom najlepší možný zážitok z používania. Súbory cookies sa ukladajú vo vašom prehliadači a zabezpečujú funkcionalitu ako spoznať Vás keď opätovne navštívite náš web. Tým nám dávajú k dispozícií nástroj ako zistiť, ktorá časť nášho webu Vás zaujala najviac.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","ODPORÚČANÉ PRODUKTY","Môžete zmeniť nastavenia cookies v ľavej strane tohto okna.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","ODPORÚČANÉ PRODUKTY","Tieto cookies by mali byť vždy povolené, aby sme mohli uložiť Vaše preferencie nastavení cookies",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","ODPORÚČANÉ PRODUKTY","Ak zrušíte tieto cookies, nebude možné uložiť Vaše preferencie. Toto znamená, že vždy keď navštívite našu stránku, budete musieť povoliť alebo zamietnuť cookies znova.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","ODPORÚČANÉ PRODUKTY","Táto stránky používa Google Analytics na zbieranie anonymných informácií ako počet návštevníkov stránok, či najobľúbenejšie stránky.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","ODPORÚČANÉ PRODUKTY","Ponechanie týchto cookies povolených pomôže zlepšiť tento web pre Vás, našich zákazníkov",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","ODPORÚČANÉ PRODUKTY","Prosím povoľte nutné cookies aby sme mohli uložiť Vaše nastavenia!",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","ROZVOZ PO BRATISLAVE ZDARMA ",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","ŠIROKÝ VÝBER LIEKOV     ",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","      ODBORNÉ PORADENSTVO",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","                        Biogaia detské probi...
                    ",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","                        WALMARK Marťankovia ...
                    ",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","                        Serapeptáza 120 000 ...
                    ",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","                        Astina SuperMag B6 6...
                    ",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","                        Ibalgin Rapidcaps 40...
                    ",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","                        NO-SPA 40 mg 24 tab
                    ",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","                        VERAL 1
ermálny gél ...
                    ",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","                        HISTAMINUM 15CH
                    ",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","V Lekárni Servus Plus veríme, že každý zákazník je v prvom rade človek, ktorý k nám prichádza s cieľom zlepšiť svoje zdravie. Či už potrebuje pomoc pri riešení zdravotných problémov, alebo sa aktívne zaujíma o možnosti preventívnej starostlivosti o svoje zdravie, my vieme, že každý náš zákazník potrebuje individuálny prístup a odborné poradenstvo skúseného farmaceuta.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","Našim hlavným cieľom je preto pochopiť potreby zákazníka, pomôcť mu vybrať si správny liek či produkt z doplnkového sortimentu, a poradiť mu ako správne tento tovar užívať tak, aby dosiahol svoj cieľ – zlepšenie zdravia.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","Ústretový a individuálny prístup k zákazníkovi nás viedol k vytvoreniu internetovej Lekárne Servus Plus, prostredníctvom ktorej možeme zákazníkom poskytnúť ďalšie výhody ako je možnosť šetriť čas pri nákupe lekárenského a doplnkového sortimentu a možnosť mať rýchly a jednoduchý prístup k informáciám a odbornému poradenstvu so skúsenými farmaceutmi.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","Sortiment voľnopredajných liekov, zdravotníckych pomôcok, výživových doplnkov a kozmetiky, ktorý doručujeme  prostredníctvom zásielkového výdaja Internetovej Lekárne Servus Plus je rovnakej kvality ako sortiment, ktorý nájdete v našej domovskej Lekárni Servus Plus na Dunajskej ulici 58 v Bratislave. Zákazníkom ponúkame len originálne produkty, ktoré pochádzajú od oficiálnych distribútorov a dovozcov na Slovensko.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","Objednávky zásielkového výdaja expeduje a balí odborný personál lekárne.V rámci Bratislavy garantujeme rozvoz objednaného tovaru zdarma v pracovných dňoch od 09.00-18.00hod.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","Pri objednávke do 14.30hod je v rámci Bratislavy zásielka doručená v ten istý deň.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","Pokiaľ sa potrebujete poradiť, radi Vám odpovieme na Vaše otázky:",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","napíšte nám e-mail: martvov@servusplus.sk",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","zavolajte nám: 0907 592 029",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","alebo využite nás Live chat vpravo dole na tejto stránke.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","Služba poradenstva je dostupná v pracovných dňoch od 09.00-19.00hod.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","Kód PZS:P17481160301",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","O LEKÁRNI SERVUSPLUS",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","Copyright Lekáreň ServusPlus 2018",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","PRE ZÁKAZNÍKOV",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","CERTIFIKOVANÝ E-SHOP",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","Zodpovedný lekárnik",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","Mgr. Ivan Martvoň",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","Táto stránka používa súbory cookies pre funkčnosť webu a služieb.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","Viac o cookies, a o tom, ako ich vypnúť nájdete TU.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","Tento web používa súbory cookies aby ponúkal svojím návštevníkom najlepší možný zážitok z používania. Súbory cookies sa ukladajú vo vašom prehliadači a zabezpečujú funkcionalitu ako spoznať Vás keď opätovne navštívite náš web. Tým nám dávajú k dispozícií nástroj ako zistiť, ktorá časť nášho webu Vás zaujala najviac.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","Môžete zmeniť nastavenia cookies v ľavej strane tohto okna.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","Tieto cookies by mali byť vždy povolené, aby sme mohli uložiť Vaše preferencie nastavení cookies",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","Ak zrušíte tieto cookies, nebude možné uložiť Vaše preferencie. Toto znamená, že vždy keď navštívite našu stránku, budete musieť povoliť alebo zamietnuť cookies znova.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","Táto stránky používa Google Analytics na zbieranie anonymných informácií ako počet návštevníkov stránok, či najobľúbenejšie stránky.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","Ponechanie týchto cookies povolených pomôže zlepšiť tento web pre Vás, našich zákazníkov",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","POVEDALI O NÁS","Prosím povoľte nutné cookies aby sme mohli uložiť Vaše nastavenia!",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","ROZVOZ PO BRATISLAVE ZDARMA ",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","ŠIROKÝ VÝBER LIEKOV     ",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","      ODBORNÉ PORADENSTVO",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","                        Biogaia detské probi...
                    ",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","                        WALMARK Marťankovia ...
                    ",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","                        Serapeptáza 120 000 ...
                    ",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","                        Astina SuperMag B6 6...
                    ",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","                        Ibalgin Rapidcaps 40...
                    ",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","                        NO-SPA 40 mg 24 tab
                    ",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","                        VERAL 1
ermálny gél ...
                    ",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","                        HISTAMINUM 15CH
                    ",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","V Lekárni Servus Plus veríme, že každý zákazník je v prvom rade človek, ktorý k nám prichádza s cieľom zlepšiť svoje zdravie. Či už potrebuje pomoc pri riešení zdravotných problémov, alebo sa aktívne zaujíma o možnosti preventívnej starostlivosti o svoje zdravie, my vieme, že každý náš zákazník potrebuje individuálny prístup a odborné poradenstvo skúseného farmaceuta.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","Našim hlavným cieľom je preto pochopiť potreby zákazníka, pomôcť mu vybrať si správny liek či produkt z doplnkového sortimentu, a poradiť mu ako správne tento tovar užívať tak, aby dosiahol svoj cieľ – zlepšenie zdravia.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","Ústretový a individuálny prístup k zákazníkovi nás viedol k vytvoreniu internetovej Lekárne Servus Plus, prostredníctvom ktorej možeme zákazníkom poskytnúť ďalšie výhody ako je možnosť šetriť čas pri nákupe lekárenského a doplnkového sortimentu a možnosť mať rýchly a jednoduchý prístup k informáciám a odbornému poradenstvu so skúsenými farmaceutmi.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","Sortiment voľnopredajných liekov, zdravotníckych pomôcok, výživových doplnkov a kozmetiky, ktorý doručujeme  prostredníctvom zásielkového výdaja Internetovej Lekárne Servus Plus je rovnakej kvality ako sortiment, ktorý nájdete v našej domovskej Lekárni Servus Plus na Dunajskej ulici 58 v Bratislave. Zákazníkom ponúkame len originálne produkty, ktoré pochádzajú od oficiálnych distribútorov a dovozcov na Slovensko.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","Objednávky zásielkového výdaja expeduje a balí odborný personál lekárne.V rámci Bratislavy garantujeme rozvoz objednaného tovaru zdarma v pracovných dňoch od 09.00-18.00hod.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","Pri objednávke do 14.30hod je v rámci Bratislavy zásielka doručená v ten istý deň.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","Pokiaľ sa potrebujete poradiť, radi Vám odpovieme na Vaše otázky:",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","napíšte nám e-mail: martvov@servusplus.sk",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","zavolajte nám: 0907 592 029",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","alebo využite nás Live chat vpravo dole na tejto stránke.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","Služba poradenstva je dostupná v pracovných dňoch od 09.00-19.00hod.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","Kód PZS:P17481160301",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","O LEKÁRNI SERVUSPLUS",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","Copyright Lekáreň ServusPlus 2018",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","PRE ZÁKAZNÍKOV",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","CERTIFIKOVANÝ E-SHOP",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","Zodpovedný lekárnik",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","Mgr. Ivan Martvoň",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","Táto stránka používa súbory cookies pre funkčnosť webu a služieb.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","Viac o cookies, a o tom, ako ich vypnúť nájdete TU.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","Tento web používa súbory cookies aby ponúkal svojím návštevníkom najlepší možný zážitok z používania. Súbory cookies sa ukladajú vo vašom prehliadači a zabezpečujú funkcionalitu ako spoznať Vás keď opätovne navštívite náš web. Tým nám dávajú k dispozícií nástroj ako zistiť, ktorá časť nášho webu Vás zaujala najviac.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","Môžete zmeniť nastavenia cookies v ľavej strane tohto okna.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","Tieto cookies by mali byť vždy povolené, aby sme mohli uložiť Vaše preferencie nastavení cookies",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","Ak zrušíte tieto cookies, nebude možné uložiť Vaše preferencie. Toto znamená, že vždy keď navštívite našu stránku, budete musieť povoliť alebo zamietnuť cookies znova.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","Táto stránky používa Google Analytics na zbieranie anonymných informácií ako počet návštevníkov stránok, či najobľúbenejšie stránky.",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","Ponechanie týchto cookies povolených pomôže zlepšiť tento web pre Vás, našich zákazníkov",,
,Headline,Enabled,All,http://servusplus.sk/,"Lekáreň ServusPlus – Vaša Online Lekáreň","LEKÁREŇ SERVUSPLUS","Prosím povoľte nutné cookies aby sme mohli uložiť Vaše nastavenia!",,
