"Ad Group","Click type","Ad status","Device preference","Final URL","Headline 1","Headline 2",Description,"Path 1","Path 2"
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found",45,"“Conventions and business events such as QODE generate more than $257 million for Brisbane every year and this event will add to Brisbane’s reputation as a New World City.”",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found",45,"Ms Jones said QODE would be a fusion of festival and conference – a gathering point for leaders in innovation and technology to give Queenslanders and visitors powerful insights into the future.
“QODE will merge information, knowledge and investment and will be one of the major pillars of the new Curiocity festival that also includes the successful World Science Festival Brisbane and Brisbane Festival,” she said.
“QODE will help business leaders to predict what’s coming next and get ahead of the curve.
“As well as a festival and conference program, QODE will be a platform for new,
not-yet-launched interactive technology, robotics, artificial intelligence, augmented reality spaces, pop-up playgrounds and live music events.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found",45,"“Queensland has developed a reputation as the start-up state. We’re investing in new technologies like robotics and artificial intelligence, through initiatives like the AI Hub at The Precinct to ensure the knowledge-based jobs of the future stay in Queensland.”",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found",45,"Ms Jones said QODE would cover topics like:
Global trends
Entrepreneurship
Data
The new economy
New approaches to sustainable living
Smart urban environments
Transport, energy and water
Healthy Living
Ms Jones said there were also plans for an expo and trade event, workshops for Queensland startups and a schools’ program.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found",45,"Queensland’s Chief Entrepreneur Leanne Kemp said QODE was poised to take Queensland global.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found",45,"“QODE will together leaders and thinkers representing businesses, high technology, academia and governments from across the globe to analyse the opportunities and challenges presented by technology transformation and the frameworks needed for global scale-up,” Ms Kemp said.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found",45,"“Revolutionary technologies are giving rise to seismic shifts across the global economic landscape.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found",45,"“QODE will help accelerate innovation in government, education and corporate leadership and empower Queenslanders to solve global challenges.”",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found",45,"The Hon. Kate Jones MP
Minister for Innovation & Tourism Industry Development",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found",45,"Brisbane Lord Mayor",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found",45,"Lord Mayor Graham Quirk
Brisbane Lord Mayor",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found",45,"QODE is a key event of Curiocity, a major new annual event for Brisbane in March and April, where the CBD, Southbank Cultural Precinct and the creative hub around the Brisbane Powerhouse in New Farm will come to life with a range of curious encounters with Science, the Arts, and Technology.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found",45,"As Australia’s New World City, Brisbane has rapidly emerged as an influential leader in the Asia Pacific and a highly desirable place to do business. The city’s growing global recognition was accelerated by its highly successful staging of the 2014 G20 World Leaders Summit. Capitalising on its enhanced international reputation, Brisbane is shaping itself as a vibrant hub and world leader attracting industry sectors that are globally scalable in the new world economy.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found",45,"Discover why so many forward-thinking companies Choose Brisbane for investment opportunities, conventions and business events, higher education, research, startups and technological innovation.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found",45,"QODE
info@qode19.com",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found",45,"© 2018 QODE.  | Site by Krull D+A | Powered by Messe International ",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found",45,"QODE is a brand new innovation and technology event for Brisbane, part of the “Curiocity” event running in March and April 2019.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","QODE is a brand new event for Brisbane, part of the “Curiocity” event running in March and April 2019.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Unlike any other innovation and technology event, QODE will be a live and energetic experience focused on delivering inspirational content to the startup and entrepreneurial community.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","QODE is targeted at entrepreneurial startup and investment communities.  With its strong emphasis on inspirational and educational content, QODE will also deliver critical information to company executives and government officials wanting to better understand the future business landscape.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","It disrupts long–standing stable industries – look at the impact of Amazon on retail, Twitter on NewsMedia, Uber on Taxis – just to name a few.
It creates new businesses and new industries.
And while we don’t know exactly what lies ahead, one thing is certain – companies, cities and economies that don’t embrace and adapt to the new technology trends will be left behind.
QODE is a new technology and innovation event for Australia – right in the heart of Brisbane – gateway to the Asia Pacific
QODE is for companies, government officials, investors, entrepreneurs and startups – all trying to understand what the future business landscape will look like as technology drives continuous change.
Featuring global experts presenting centre–stage over two days, QODE will be unlike any other technology event in Australia:",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","{
Location=Brisbane
Time=fromString(“02/04/2019”);
}",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Machine Learning and Artificial Intelligence 101:",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Solving complex problems, finding new insights with fusion of data, delivered in real-time. And it’s getting easier, cheaper and faster to deploy.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","USA Vs China – the race to AI domination, and where Australia fits in. Tapping into the AI Economy.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Data as the new world oil.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Data substantiates AI and is the main driver for growth and wealth.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Your data: what does privacy mean in 2019?",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Automation fulfils its long-standing promise across industries: farming, transportation, logistics.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","The effects of robotics in healthcare, law enforcement, entertainment, education, and emergency services.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","The end of employment, or an era of new, safer occupations?",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","The rise of universal, transnational corporations with unprecedented power.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Essential technology and services versus long-term effects on society.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Power shift from national government to state and city level.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Manufacturing for a new economy.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Digital supply networks: a supply chain transformation.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Australia’s future: the role of international collaboration.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Meeting the Energy Demands of Smart Cities",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Urban Mobility in five years time",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","IoT & Disruptive Technologies for Smart Cities",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","The Sharing and Collaborative Economy in a Smart City",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Using AI to restore the balance between the hackers and the system defenders.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","What systems are the most at threat, and who’s in charge of them?",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Healthcare
Financial
Social media
Democracy",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","A decentralised ledger – removing the need for the intermediary.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Why Public and Semi-Public/Private Blockchain are changing the world.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Cryptocurrency – not the only application for Blockchain.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","The future of banks, insurance companies, government healthcare systems.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","New frontiers in diagnostics driven by AI.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Continuous wearable patient monitoring.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Early detection and prediction of disease.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Health and PHR (Personal Health Records) data – the key to advancement in healthcare.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Energy generation and storage at the heart of the electrical transportation revolution.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Energy records on Blockchain and Peer-to-Peer electricity trading.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Artificial intelligence-based demand-side management.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Personalised nutrition to the mass market.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Food and ingredient development targets higher life quality.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Food safety: where your food is coming from and what’s in it.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","QODE is the only innovation and technology event in Australia to have the full endorsement and financial backing of both city and state.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","QODE is supported by the Queensland Government (through the Department of Innovation and Tourism Industry Development and Tourism Events Queensland) and the Brisbane City Council (through its economic development agency Brisbane Marketing).",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Premier & Minister for Trade",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","The Hon. Annastacia Palaszczuk MP
Premier & Minister for Trade",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Minister for Innovation & Tourism Industry Development",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","It forms part of Curiocity Brisbane, a brand new event developed by the Queensland Government through Tourism Events Queensland and Brisbane City Council through Brisbane Marketing.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","“We want QODE to be the premier innovation festival in the Southern Hemisphere – bringing the world’s best entrepreneurs and venture capitalists to our state to work with Queenslanders,” she said.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","“This event is an important part of our strategy to create the jobs of the future in Queensland and connect Queensland business with the world.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","“We are working really hard to attract global players to Queensland and already we are seeing companies like Rheinmetall and Boeing move operations here.”",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Lord Mayor Graham Quirk said QODE would bring the world’s thought leaders in technology and innovation to Brisbane at a time when the city’s startup and research sectors were undergoing significant growth.
“I look forward to welcoming more than 1000 innovators, investors and entrepreneurs to QODE in April next year,” Cr Quirk said.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","“Home to some of the most innovative and talented people in the world. Brisbane has led the way when it comes to nurturing innovation and meeting the challenges of the digital revolution head on, becoming the second city in the world to appoint a Chief Digital Officer.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","“Through the Digital Brisbane 2.0 strategy, we are continuing to empower residents and businesses to thrive in a globally connected, digitally enabled world.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","“Conventions and business events such as QODE generate more than $257 million for Brisbane every year and this event will add to Brisbane’s reputation as a New World City.”",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Ms Jones said QODE would be a fusion of festival and conference – a gathering point for leaders in innovation and technology to give Queenslanders and visitors powerful insights into the future.
“QODE will merge information, knowledge and investment and will be one of the major pillars of the new Curiocity festival that also includes the successful World Science Festival Brisbane and Brisbane Festival,” she said.
“QODE will help business leaders to predict what’s coming next and get ahead of the curve.
“As well as a festival and conference program, QODE will be a platform for new,
not-yet-launched interactive technology, robotics, artificial intelligence, augmented reality spaces, pop-up playgrounds and live music events.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","“Queensland has developed a reputation as the start-up state. We’re investing in new technologies like robotics and artificial intelligence, through initiatives like the AI Hub at The Precinct to ensure the knowledge-based jobs of the future stay in Queensland.”",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Ms Jones said QODE would cover topics like:
Global trends
Entrepreneurship
Data
The new economy
New approaches to sustainable living
Smart urban environments
Transport, energy and water
Healthy Living
Ms Jones said there were also plans for an expo and trade event, workshops for Queensland startups and a schools’ program.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Queensland’s Chief Entrepreneur Leanne Kemp said QODE was poised to take Queensland global.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","“QODE will together leaders and thinkers representing businesses, high technology, academia and governments from across the globe to analyse the opportunities and challenges presented by technology transformation and the frameworks needed for global scale-up,” Ms Kemp said.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","“Revolutionary technologies are giving rise to seismic shifts across the global economic landscape.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","“QODE will help accelerate innovation in government, education and corporate leadership and empower Queenslanders to solve global challenges.”",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","The Hon. Kate Jones MP
Minister for Innovation & Tourism Industry Development",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Brisbane Lord Mayor",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Lord Mayor Graham Quirk
Brisbane Lord Mayor",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","QODE is a key event of Curiocity, a major new annual event for Brisbane in March and April, where the CBD, Southbank Cultural Precinct and the creative hub around the Brisbane Powerhouse in New Farm will come to life with a range of curious encounters with Science, the Arts, and Technology.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","As Australia’s New World City, Brisbane has rapidly emerged as an influential leader in the Asia Pacific and a highly desirable place to do business. The city’s growing global recognition was accelerated by its highly successful staging of the 2014 G20 World Leaders Summit. Capitalising on its enhanced international reputation, Brisbane is shaping itself as a vibrant hub and world leader attracting industry sectors that are globally scalable in the new world economy.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","Discover why so many forward-thinking companies Choose Brisbane for investment opportunities, conventions and business events, higher education, research, startups and technological innovation.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","QODE
info@qode19.com",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","© 2018 QODE.  | Site by Krull D+A | Powered by Messe International ",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Technology is now the single most important factor in driving the business and economic landscape.","QODE is a brand new innovation and technology event for Brisbane, part of the “Curiocity” event running in March and April 2019.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","QODE is a brand new event for Brisbane, part of the “Curiocity” event running in March and April 2019.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Unlike any other innovation and technology event, QODE will be a live and energetic experience focused on delivering inspirational content to the startup and entrepreneurial community.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","QODE is targeted at entrepreneurial startup and investment communities.  With its strong emphasis on inspirational and educational content, QODE will also deliver critical information to company executives and government officials wanting to better understand the future business landscape.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","It disrupts long–standing stable industries – look at the impact of Amazon on retail, Twitter on NewsMedia, Uber on Taxis – just to name a few.
It creates new businesses and new industries.
And while we don’t know exactly what lies ahead, one thing is certain – companies, cities and economies that don’t embrace and adapt to the new technology trends will be left behind.
QODE is a new technology and innovation event for Australia – right in the heart of Brisbane – gateway to the Asia Pacific
QODE is for companies, government officials, investors, entrepreneurs and startups – all trying to understand what the future business landscape will look like as technology drives continuous change.
Featuring global experts presenting centre–stage over two days, QODE will be unlike any other technology event in Australia:",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","{
Location=Brisbane
Time=fromString(“02/04/2019”);
}",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Machine Learning and Artificial Intelligence 101:",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Solving complex problems, finding new insights with fusion of data, delivered in real-time. And it’s getting easier, cheaper and faster to deploy.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","USA Vs China – the race to AI domination, and where Australia fits in. Tapping into the AI Economy.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Data as the new world oil.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Data substantiates AI and is the main driver for growth and wealth.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Your data: what does privacy mean in 2019?",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Automation fulfils its long-standing promise across industries: farming, transportation, logistics.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","The effects of robotics in healthcare, law enforcement, entertainment, education, and emergency services.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","The end of employment, or an era of new, safer occupations?",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","The rise of universal, transnational corporations with unprecedented power.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Essential technology and services versus long-term effects on society.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Power shift from national government to state and city level.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Manufacturing for a new economy.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Digital supply networks: a supply chain transformation.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Australia’s future: the role of international collaboration.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Meeting the Energy Demands of Smart Cities",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Urban Mobility in five years time",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","IoT & Disruptive Technologies for Smart Cities",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","The Sharing and Collaborative Economy in a Smart City",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Using AI to restore the balance between the hackers and the system defenders.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","What systems are the most at threat, and who’s in charge of them?",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Healthcare
Financial
Social media
Democracy",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","A decentralised ledger – removing the need for the intermediary.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Why Public and Semi-Public/Private Blockchain are changing the world.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Cryptocurrency – not the only application for Blockchain.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","The future of banks, insurance companies, government healthcare systems.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","New frontiers in diagnostics driven by AI.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Continuous wearable patient monitoring.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Early detection and prediction of disease.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Health and PHR (Personal Health Records) data – the key to advancement in healthcare.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Energy generation and storage at the heart of the electrical transportation revolution.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Energy records on Blockchain and Peer-to-Peer electricity trading.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Artificial intelligence-based demand-side management.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Personalised nutrition to the mass market.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Food and ingredient development targets higher life quality.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Food safety: where your food is coming from and what’s in it.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","QODE is the only innovation and technology event in Australia to have the full endorsement and financial backing of both city and state.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","QODE is supported by the Queensland Government (through the Department of Innovation and Tourism Industry Development and Tourism Events Queensland) and the Brisbane City Council (through its economic development agency Brisbane Marketing).",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Premier & Minister for Trade",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","The Hon. Annastacia Palaszczuk MP
Premier & Minister for Trade",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Minister for Innovation & Tourism Industry Development",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","It forms part of Curiocity Brisbane, a brand new event developed by the Queensland Government through Tourism Events Queensland and Brisbane City Council through Brisbane Marketing.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","“We want QODE to be the premier innovation festival in the Southern Hemisphere – bringing the world’s best entrepreneurs and venture capitalists to our state to work with Queenslanders,” she said.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","“This event is an important part of our strategy to create the jobs of the future in Queensland and connect Queensland business with the world.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","“We are working really hard to attract global players to Queensland and already we are seeing companies like Rheinmetall and Boeing move operations here.”",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Lord Mayor Graham Quirk said QODE would bring the world’s thought leaders in technology and innovation to Brisbane at a time when the city’s startup and research sectors were undergoing significant growth.
“I look forward to welcoming more than 1000 innovators, investors and entrepreneurs to QODE in April next year,” Cr Quirk said.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","“Home to some of the most innovative and talented people in the world. Brisbane has led the way when it comes to nurturing innovation and meeting the challenges of the digital revolution head on, becoming the second city in the world to appoint a Chief Digital Officer.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","“Through the Digital Brisbane 2.0 strategy, we are continuing to empower residents and businesses to thrive in a globally connected, digitally enabled world.",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","“Conventions and business events such as QODE generate more than $257 million for Brisbane every year and this event will add to Brisbane’s reputation as a New World City.”",,
Conference,Headline,Enabled,All,https://qode19.com/,"No H1 Tags Found","Artificial Intelligence","Ms Jones said QODE would be a fusion of festival and conference – a gathering point for leaders in innovation and technology to give Queenslanders and visitors powerful insights into the future.
“QODE will merge information, knowledge and investment and will be one of the major pillars of the new Curiocity festival that also includes the successful World Science Festival Brisbane and Brisbane Festival,” she said.
“QODE will help business leaders to predict what’s coming next and get ahead of the curve.
“As well as a festival and conference program, QODE will be a platform for new,
not-yet-launched interactive technology, robotics, artificial intelligence, augmented reality spaces, pop-up playgrounds and live music events.",,
