"Ad Group","Click type","Ad status","Device preference","Final URL","Headline 1","Headline 2",Description,"Path 1","Path 2"
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Das sagen unsere Kunden","Personio läuft ohne Installation in Ihrem Webbrowser - auf jedem beliebigen Gerät. Ihre vorhanden Daten lassen sich in Minutenschnelle importieren.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Das sagen unsere Kunden","Benutzerfreundlichkeit und einfache Bedienbarkeit stehen bei Personio im Vordergrund und ermöglichen effiziente und schnelle Human Resource Prozesse.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Das sagen unsere Kunden","Bei Fragen oder Anregungen zu unserem Produkt sind wir jederzeit für Sie da - telefonisch, per E-Mail oder online über unser Helpcenter.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Das sagen unsere Kunden","Personio ist eine ganzheitliche Software für Personalverwaltung und Bewerbermanagement für Unternehmen mit 10 bis 1000 Mitarbeitern. Das innovative HR-System vereint sämtliche Funktionen des Personalmanagements in einer einzigen Plattform. So haben Human-Resources-Manager stets den Überblick über die komplexen Prozesse des Personalmanagements und profitieren von einer effizienten Verwaltung, während Mitarbeiter und Bewerber durch die bessere Betreuung mehr Wertschätzung erleben.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Das sagen unsere Kunden","Die Komplexität im Bereich Human Resources steigt 2018 weiter an und HR Software, die Personalmanagern dabei unterstützt mit den wachsenden Anforderungen im Personalmanagement umzugehen, gewinnt zunehmend an Bedeutung.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Das sagen unsere Kunden","Bei der Vielfalt an Kommunikationswegen, die zwischen Unternehmen, Bewerbern und Mitarbeitern heute bestehen, kann es schwierig sein, den Überblick über die ausgetauschten Informationen zu behalten. Personio ist eine leistungsstarke Human-Resources-Managementsoftware, die alle wichtigen Daten in einem umfassenden HR-System vereint.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Das sagen unsere Kunden","Schon im Prozess der Stellenausschreibung unterstützt Personio das Bewerbermanagement mit dem Applicant Tracking System (ATS) und individualisierten Stellenanzeigen mit erhöhter Reichweite. Die Mitarbeiterverwaltung arbeitet mit digitalen Personalakten und umfasst Onboarding-Prozesse, das Erfassen von Abwesenheiten und Arbeitszeiten, die Dokumentenverwaltung und die Lohnbuchhaltung. Im Bereich der Mitarbeiterentwicklung bietet das ganzheitliche HR-System Performance– und Feedback-Lösungen.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Das sagen unsere Kunden","Über alle Prozessebenen hinweg, sei es im Recruiting, in der Mitarbeiterverwaltung oder in der Personalentwicklung, haben Sie mit dem Reporting von Personio stets den vollen Überblick über Ihre HR-Prozesse.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Das sagen unsere Kunden","Die Einrichtung von Personio als Human-Resources-Management- und Informationssystem dauert im Schnitt weniger als vier Wochen und läuft ganz ohne weitere IT oder Hardware ab. Bei der Implementierung des HR-Tools betreut Sie ein persönlicher Ansprechpartner, der Sie durch die zehn Schritte zur Einrichtung, zum Datenimport und zur Anpassung der Funktionen begleitet. Die wachsenden Anforderungen im Personalmanagement führen zu komplexeren HR-Prozessen: Mit Personio haben Sie eine ganzheitliche Software für die effiziente Personalverwaltung, mit der Sie Ihr HR-Management mühelos meistern.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Das sagen unsere Kunden","  +49 (0) 89 1250 10 03 ",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Das sagen unsere Kunden","  +49 (0) 89 1250 10 04",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Das sagen unsere Kunden","+49 (0) 89 1250 1004",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Das sagen unsere Kunden",info@personio.de,,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Das sagen unsere Kunden","+49 (0) 89 1250 1003",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Das sagen unsere Kunden",support@personio.de,,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Das sagen unsere Kunden","Über Personio",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Das sagen unsere Kunden",Helpcenter,,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Das sagen unsere Kunden",Implementierung,,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Das sagen unsere Kunden","Developer Hub",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Das sagen unsere Kunden",HR-Lexikon,,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Das sagen unsere Kunden","Effiziente Software für HR Management und Recruiting - individuell anpassbar. Verwalten Sie Urlaub, Gehälter und Bewerber in nur einem Tool. Jetzt testen!",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","Für HR-Manager, die alles im Griff haben",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","Vereinfachen Sie Ihre HR-Prozesse mit Personio, der All-in-One Software für Personalverwaltung und Recruiting",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","14 Tage unverbindlich testen",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","ISO-zertifiziert ",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","Wir speichern und verarbeiten Kundendaten ausschließlich auf ISO-zertifizierten Sicherheitsservern in Deutschland mit Backups an separaten Orten.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","TLS verschlüsselt ",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","Softwareseitige Sicherheitsmaßnahmen und SSL Verschlüsselung der Verbindung zu Personio schützen Ihre Daten zusätzlich vor Angriffen aller Art.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","2-Faktor-Authentifizierung ",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","Durch 2-Faktor-Authentifizierung sowie unser präzises Rollen- und Berechtigungskonzept gehen Sie sicher, dass Informationen nur von berechtigten Mitarbeitern eingesehen werden können.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse",Referenzen,,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","Ist es wirklich so einfach?",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","In der Webdemo gehen wir auf Ihre individuellen Fragen und Anforderungen ein und ermitteln gemeinsam, ob Personio für Ihr Unternehmen die passende HR- und Recruiting-Lösung ist.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","""Eine Webdemo ist die perfekte Möglichkeit, um festzustellen, ob Personio Ihren Anforderungen entspricht.""",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","Victoria Sales @ Personio",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","Egal ob die Verwaltung von Stammdaten, Fehlzeiten, Payroll, Performance oder Recruiting & ATS. Personio ist die ganzheitliche HR-Lösung - ganz ohne Excel.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","Personio ist in allen Bereichen äußerst konfigurierbar, damit Sie jeden Prozess genau so abbilden können, wie er in Ihrem Unternehmen auftritt.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","Alle Daten werden auf ISO-zertifizierten Servern in Deutschland gespeichert. Wir richten uns bei der Entwicklung von Personio nach geltenden Datenschutzvorschriften.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","Personio läuft ohne Installation in Ihrem Webbrowser - auf jedem beliebigen Gerät. Ihre vorhanden Daten lassen sich in Minutenschnelle importieren.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","Benutzerfreundlichkeit und einfache Bedienbarkeit stehen bei Personio im Vordergrund und ermöglichen effiziente und schnelle Human Resource Prozesse.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","Bei Fragen oder Anregungen zu unserem Produkt sind wir jederzeit für Sie da - telefonisch, per E-Mail oder online über unser Helpcenter.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","Personio ist eine ganzheitliche Software für Personalverwaltung und Bewerbermanagement für Unternehmen mit 10 bis 1000 Mitarbeitern. Das innovative HR-System vereint sämtliche Funktionen des Personalmanagements in einer einzigen Plattform. So haben Human-Resources-Manager stets den Überblick über die komplexen Prozesse des Personalmanagements und profitieren von einer effizienten Verwaltung, während Mitarbeiter und Bewerber durch die bessere Betreuung mehr Wertschätzung erleben.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","Die Komplexität im Bereich Human Resources steigt 2018 weiter an und HR Software, die Personalmanagern dabei unterstützt mit den wachsenden Anforderungen im Personalmanagement umzugehen, gewinnt zunehmend an Bedeutung.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","Bei der Vielfalt an Kommunikationswegen, die zwischen Unternehmen, Bewerbern und Mitarbeitern heute bestehen, kann es schwierig sein, den Überblick über die ausgetauschten Informationen zu behalten. Personio ist eine leistungsstarke Human-Resources-Managementsoftware, die alle wichtigen Daten in einem umfassenden HR-System vereint.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","Schon im Prozess der Stellenausschreibung unterstützt Personio das Bewerbermanagement mit dem Applicant Tracking System (ATS) und individualisierten Stellenanzeigen mit erhöhter Reichweite. Die Mitarbeiterverwaltung arbeitet mit digitalen Personalakten und umfasst Onboarding-Prozesse, das Erfassen von Abwesenheiten und Arbeitszeiten, die Dokumentenverwaltung und die Lohnbuchhaltung. Im Bereich der Mitarbeiterentwicklung bietet das ganzheitliche HR-System Performance– und Feedback-Lösungen.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","Über alle Prozessebenen hinweg, sei es im Recruiting, in der Mitarbeiterverwaltung oder in der Personalentwicklung, haben Sie mit dem Reporting von Personio stets den vollen Überblick über Ihre HR-Prozesse.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","Die Einrichtung von Personio als Human-Resources-Management- und Informationssystem dauert im Schnitt weniger als vier Wochen und läuft ganz ohne weitere IT oder Hardware ab. Bei der Implementierung des HR-Tools betreut Sie ein persönlicher Ansprechpartner, der Sie durch die zehn Schritte zur Einrichtung, zum Datenimport und zur Anpassung der Funktionen begleitet. Die wachsenden Anforderungen im Personalmanagement führen zu komplexeren HR-Prozessen: Mit Personio haben Sie eine ganzheitliche Software für die effiziente Personalverwaltung, mit der Sie Ihr HR-Management mühelos meistern.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","  +49 (0) 89 1250 10 03 ",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","  +49 (0) 89 1250 10 04",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","+49 (0) 89 1250 1004",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse",info@personio.de,,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","+49 (0) 89 1250 1003",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse",support@personio.de,,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","Über Personio",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse",Helpcenter,,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse",Implementierung,,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","Developer Hub",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse",HR-Lexikon,,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Eine HR Management Software für alle Ihre Prozesse","Effiziente Software für HR Management und Recruiting - individuell anpassbar. Verwalten Sie Urlaub, Gehälter und Bewerber in nur einem Tool. Jetzt testen!",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","Für HR-Manager, die alles im Griff haben",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","Vereinfachen Sie Ihre HR-Prozesse mit Personio, der All-in-One Software für Personalverwaltung und Recruiting",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","14 Tage unverbindlich testen",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","ISO-zertifiziert ",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","Wir speichern und verarbeiten Kundendaten ausschließlich auf ISO-zertifizierten Sicherheitsservern in Deutschland mit Backups an separaten Orten.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","TLS verschlüsselt ",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","Softwareseitige Sicherheitsmaßnahmen und SSL Verschlüsselung der Verbindung zu Personio schützen Ihre Daten zusätzlich vor Angriffen aller Art.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","2-Faktor-Authentifizierung ",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","Durch 2-Faktor-Authentifizierung sowie unser präzises Rollen- und Berechtigungskonzept gehen Sie sicher, dass Informationen nur von berechtigten Mitarbeitern eingesehen werden können.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software",Referenzen,,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","Ist es wirklich so einfach?",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","In der Webdemo gehen wir auf Ihre individuellen Fragen und Anforderungen ein und ermitteln gemeinsam, ob Personio für Ihr Unternehmen die passende HR- und Recruiting-Lösung ist.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","""Eine Webdemo ist die perfekte Möglichkeit, um festzustellen, ob Personio Ihren Anforderungen entspricht.""",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","Victoria Sales @ Personio",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","Egal ob die Verwaltung von Stammdaten, Fehlzeiten, Payroll, Performance oder Recruiting & ATS. Personio ist die ganzheitliche HR-Lösung - ganz ohne Excel.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","Personio ist in allen Bereichen äußerst konfigurierbar, damit Sie jeden Prozess genau so abbilden können, wie er in Ihrem Unternehmen auftritt.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","Alle Daten werden auf ISO-zertifizierten Servern in Deutschland gespeichert. Wir richten uns bei der Entwicklung von Personio nach geltenden Datenschutzvorschriften.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","Personio läuft ohne Installation in Ihrem Webbrowser - auf jedem beliebigen Gerät. Ihre vorhanden Daten lassen sich in Minutenschnelle importieren.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","Benutzerfreundlichkeit und einfache Bedienbarkeit stehen bei Personio im Vordergrund und ermöglichen effiziente und schnelle Human Resource Prozesse.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","Bei Fragen oder Anregungen zu unserem Produkt sind wir jederzeit für Sie da - telefonisch, per E-Mail oder online über unser Helpcenter.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","Personio ist eine ganzheitliche Software für Personalverwaltung und Bewerbermanagement für Unternehmen mit 10 bis 1000 Mitarbeitern. Das innovative HR-System vereint sämtliche Funktionen des Personalmanagements in einer einzigen Plattform. So haben Human-Resources-Manager stets den Überblick über die komplexen Prozesse des Personalmanagements und profitieren von einer effizienten Verwaltung, während Mitarbeiter und Bewerber durch die bessere Betreuung mehr Wertschätzung erleben.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","Die Komplexität im Bereich Human Resources steigt 2018 weiter an und HR Software, die Personalmanagern dabei unterstützt mit den wachsenden Anforderungen im Personalmanagement umzugehen, gewinnt zunehmend an Bedeutung.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","Bei der Vielfalt an Kommunikationswegen, die zwischen Unternehmen, Bewerbern und Mitarbeitern heute bestehen, kann es schwierig sein, den Überblick über die ausgetauschten Informationen zu behalten. Personio ist eine leistungsstarke Human-Resources-Managementsoftware, die alle wichtigen Daten in einem umfassenden HR-System vereint.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","Schon im Prozess der Stellenausschreibung unterstützt Personio das Bewerbermanagement mit dem Applicant Tracking System (ATS) und individualisierten Stellenanzeigen mit erhöhter Reichweite. Die Mitarbeiterverwaltung arbeitet mit digitalen Personalakten und umfasst Onboarding-Prozesse, das Erfassen von Abwesenheiten und Arbeitszeiten, die Dokumentenverwaltung und die Lohnbuchhaltung. Im Bereich der Mitarbeiterentwicklung bietet das ganzheitliche HR-System Performance– und Feedback-Lösungen.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","Über alle Prozessebenen hinweg, sei es im Recruiting, in der Mitarbeiterverwaltung oder in der Personalentwicklung, haben Sie mit dem Reporting von Personio stets den vollen Überblick über Ihre HR-Prozesse.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","Die Einrichtung von Personio als Human-Resources-Management- und Informationssystem dauert im Schnitt weniger als vier Wochen und läuft ganz ohne weitere IT oder Hardware ab. Bei der Implementierung des HR-Tools betreut Sie ein persönlicher Ansprechpartner, der Sie durch die zehn Schritte zur Einrichtung, zum Datenimport und zur Anpassung der Funktionen begleitet. Die wachsenden Anforderungen im Personalmanagement führen zu komplexeren HR-Prozessen: Mit Personio haben Sie eine ganzheitliche Software für die effiziente Personalverwaltung, mit der Sie Ihr HR-Management mühelos meistern.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","  +49 (0) 89 1250 10 03 ",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","  +49 (0) 89 1250 10 04",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","+49 (0) 89 1250 1004",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software",info@personio.de,,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","+49 (0) 89 1250 1003",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software",support@personio.de,,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","Über Personio",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software",Helpcenter,,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software",Implementierung,,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","Developer Hub",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software",HR-Lexikon,,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Werfen Sie gemeinsam mit uns einen Blick in die Software","Effiziente Software für HR Management und Recruiting - individuell anpassbar. Verwalten Sie Urlaub, Gehälter und Bewerber in nur einem Tool. Jetzt testen!",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Für HR Manager, die alles im Griff haben","Für HR-Manager, die alles im Griff haben",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Für HR Manager, die alles im Griff haben","Vereinfachen Sie Ihre HR-Prozesse mit Personio, der All-in-One Software für Personalverwaltung und Recruiting",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Für HR Manager, die alles im Griff haben","14 Tage unverbindlich testen",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Für HR Manager, die alles im Griff haben","ISO-zertifiziert ",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Für HR Manager, die alles im Griff haben","Wir speichern und verarbeiten Kundendaten ausschließlich auf ISO-zertifizierten Sicherheitsservern in Deutschland mit Backups an separaten Orten.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Für HR Manager, die alles im Griff haben","TLS verschlüsselt ",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Für HR Manager, die alles im Griff haben","Softwareseitige Sicherheitsmaßnahmen und SSL Verschlüsselung der Verbindung zu Personio schützen Ihre Daten zusätzlich vor Angriffen aller Art.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Für HR Manager, die alles im Griff haben","2-Faktor-Authentifizierung ",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Für HR Manager, die alles im Griff haben","Durch 2-Faktor-Authentifizierung sowie unser präzises Rollen- und Berechtigungskonzept gehen Sie sicher, dass Informationen nur von berechtigten Mitarbeitern eingesehen werden können.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Für HR Manager, die alles im Griff haben",Referenzen,,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Für HR Manager, die alles im Griff haben","Ist es wirklich so einfach?",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Für HR Manager, die alles im Griff haben","In der Webdemo gehen wir auf Ihre individuellen Fragen und Anforderungen ein und ermitteln gemeinsam, ob Personio für Ihr Unternehmen die passende HR- und Recruiting-Lösung ist.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Für HR Manager, die alles im Griff haben","""Eine Webdemo ist die perfekte Möglichkeit, um festzustellen, ob Personio Ihren Anforderungen entspricht.""",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Für HR Manager, die alles im Griff haben","Victoria Sales @ Personio",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Für HR Manager, die alles im Griff haben","Egal ob die Verwaltung von Stammdaten, Fehlzeiten, Payroll, Performance oder Recruiting & ATS. Personio ist die ganzheitliche HR-Lösung - ganz ohne Excel.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Für HR Manager, die alles im Griff haben","Personio ist in allen Bereichen äußerst konfigurierbar, damit Sie jeden Prozess genau so abbilden können, wie er in Ihrem Unternehmen auftritt.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Für HR Manager, die alles im Griff haben","Alle Daten werden auf ISO-zertifizierten Servern in Deutschland gespeichert. Wir richten uns bei der Entwicklung von Personio nach geltenden Datenschutzvorschriften.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Für HR Manager, die alles im Griff haben","Personio läuft ohne Installation in Ihrem Webbrowser - auf jedem beliebigen Gerät. Ihre vorhanden Daten lassen sich in Minutenschnelle importieren.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Für HR Manager, die alles im Griff haben","Benutzerfreundlichkeit und einfache Bedienbarkeit stehen bei Personio im Vordergrund und ermöglichen effiziente und schnelle Human Resource Prozesse.",,
,Headline,Enabled,All,https://personio.de,"Personio. Das HR-Betriebssystem.","Für HR Manager, die alles im Griff haben","Bei Fragen oder Anregungen zu unserem Produkt sind wir jederzeit für Sie da - telefonisch, per E-Mail oder online über unser Helpcenter.",,
