"Ad Group","Click type","Ad status","Device preference","Final URL","Headline 1","Headline 2",Description,"Path 1","Path 2"
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Gold Owls Blue Piercings Bird Navel Belly Rings Sexy Bikini Body Jewelry Women Girls Belly Button Rings Summer Holiday Bijoux","    
    

    Item specifics
    
        
                                                
                        Item Type:
                        Bracelets
       ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Gold Owls Blue Piercings Bird Navel Belly Rings Sexy Bikini Body Jewelry Women Girls Belly Button Rings Summer Holiday Bijoux","    Item specifics
    
        

                        Item Type: Bracelets
                    
                                                                
      ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Gold Owls Blue Piercings Bird Navel Belly Rings Sexy Bikini Body Jewelry Women Girls Belly Button Rings Summer Holiday Bijoux","    Item specifics
    
        
                                                
                        Item Type:
                        Jewelry Sets
                  ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Gold Owls Blue Piercings Bird Navel Belly Rings Sexy Bikini Body Jewelry Women Girls Belly Button Rings Summer Holiday Bijoux","    Item specifics
    
        

                        Item Type:
                        Bracelets
                    
                                               ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Gold Owls Blue Piercings Bird Navel Belly Rings Sexy Bikini Body Jewelry Women Girls Belly Button Rings Summer Holiday Bijoux","    
    

    Item specifics
    
        
                                                
                        Earring Type:
                        Stud Earrings
..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Gold Owls Blue Piercings Bird Navel Belly Rings Sexy Bikini Body Jewelry Women Girls Belly Button Rings Summer Holiday Bijoux","    
    

    Item specifics
    
        
                                                
                        Earring Type:
                        Stud Earrings
..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Gold Owls Blue Piercings Bird Navel Belly Rings Sexy Bikini Body Jewelry Women Girls Belly Button Rings Summer Holiday Bijoux","A Shopping Story at AntNiMore.com ...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Gold Owls Blue Piercings Bird Navel Belly Rings Sexy Bikini Body Jewelry Women Girls Belly Button Rings Summer Holiday Bijoux","Website survey...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Gold Owls Blue Piercings Bird Navel Belly Rings Sexy Bikini Body Jewelry Women Girls Belly Button Rings Summer Holiday Bijoux","TOP 10 Wearing Fashion Jewelry Tips ...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Gold Owls Blue Piercings Bird Navel Belly Rings Sexy Bikini Body Jewelry Women Girls Belly Button Rings Summer Holiday Bijoux","2018 SpringSummer Jewelry Trends for Your Fashion LookBook...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Gold Owls Blue Piercings Bird Navel Belly Rings Sexy Bikini Body Jewelry Women Girls Belly Button Rings Summer Holiday Bijoux","Get Your New Visitors' Special 10% Promotional Discount Today Before Expiry  ...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Fine 100% Genuine Freshwater Pearl Dangle Earring Teardrop Natural Pearls Bridal Wedding Mother Jewelry","    Item specifics
    
        

                        Item Type:
                        Body Jewelry
                    
                                            ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Fine 100% Genuine Freshwater Pearl Dangle Earring Teardrop Natural Pearls Bridal Wedding Mother Jewelry","    Item specifics
    
        

                        Brand Name:
                        HENGSHENG
                    
                                              ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Fine 100% Genuine Freshwater Pearl Dangle Earring Teardrop Natural Pearls Bridal Wedding Mother Jewelry","    
    

    Item specifics
    
        
                                                
                        Item Type:
                        Bracelets
       ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Fine 100% Genuine Freshwater Pearl Dangle Earring Teardrop Natural Pearls Bridal Wedding Mother Jewelry","    Item specifics
    
        

                        Item Type: Bracelets
                    
                                                                
      ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Fine 100% Genuine Freshwater Pearl Dangle Earring Teardrop Natural Pearls Bridal Wedding Mother Jewelry","    Item specifics
    
        
                                                
                        Item Type:
                        Jewelry Sets
                  ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Fine 100% Genuine Freshwater Pearl Dangle Earring Teardrop Natural Pearls Bridal Wedding Mother Jewelry","    Item specifics
    
        

                        Item Type:
                        Bracelets
                    
                                               ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Fine 100% Genuine Freshwater Pearl Dangle Earring Teardrop Natural Pearls Bridal Wedding Mother Jewelry","    
    

    Item specifics
    
        
                                                
                        Earring Type:
                        Stud Earrings
..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Fine 100% Genuine Freshwater Pearl Dangle Earring Teardrop Natural Pearls Bridal Wedding Mother Jewelry","    
    

    Item specifics
    
        
                                                
                        Earring Type:
                        Stud Earrings
..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Fine 100% Genuine Freshwater Pearl Dangle Earring Teardrop Natural Pearls Bridal Wedding Mother Jewelry","A Shopping Story at AntNiMore.com ...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Fine 100% Genuine Freshwater Pearl Dangle Earring Teardrop Natural Pearls Bridal Wedding Mother Jewelry","Website survey...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Fine 100% Genuine Freshwater Pearl Dangle Earring Teardrop Natural Pearls Bridal Wedding Mother Jewelry","TOP 10 Wearing Fashion Jewelry Tips ...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Fine 100% Genuine Freshwater Pearl Dangle Earring Teardrop Natural Pearls Bridal Wedding Mother Jewelry","2018 SpringSummer Jewelry Trends for Your Fashion LookBook...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Fine 100% Genuine Freshwater Pearl Dangle Earring Teardrop Natural Pearls Bridal Wedding Mother Jewelry","Get Your New Visitors' Special 10% Promotional Discount Today Before Expiry  ...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","2Pcs/Set Couples Distance Bracelet Classic Natural Stone White and Black Yin Yang Beaded Bracelets for Men Women Best Friend Hot","    Item specifics
    
        

                        Item Type:
                        Body Jewelry
                    
                                            ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","2Pcs/Set Couples Distance Bracelet Classic Natural Stone White and Black Yin Yang Beaded Bracelets for Men Women Best Friend Hot","    Item specifics
    
        

                        Brand Name:
                        HENGSHENG
                    
                                              ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","2Pcs/Set Couples Distance Bracelet Classic Natural Stone White and Black Yin Yang Beaded Bracelets for Men Women Best Friend Hot","    
    

    Item specifics
    
        
                                                
                        Item Type:
                        Bracelets
       ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","2Pcs/Set Couples Distance Bracelet Classic Natural Stone White and Black Yin Yang Beaded Bracelets for Men Women Best Friend Hot","    Item specifics
    
        

                        Item Type: Bracelets
                    
                                                                
      ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","2Pcs/Set Couples Distance Bracelet Classic Natural Stone White and Black Yin Yang Beaded Bracelets for Men Women Best Friend Hot","    Item specifics
    
        
                                                
                        Item Type:
                        Jewelry Sets
                  ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","2Pcs/Set Couples Distance Bracelet Classic Natural Stone White and Black Yin Yang Beaded Bracelets for Men Women Best Friend Hot","    Item specifics
    
        

                        Item Type:
                        Bracelets
                    
                                               ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","2Pcs/Set Couples Distance Bracelet Classic Natural Stone White and Black Yin Yang Beaded Bracelets for Men Women Best Friend Hot","    
    

    Item specifics
    
        
                                                
                        Earring Type:
                        Stud Earrings
..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","2Pcs/Set Couples Distance Bracelet Classic Natural Stone White and Black Yin Yang Beaded Bracelets for Men Women Best Friend Hot","    
    

    Item specifics
    
        
                                                
                        Earring Type:
                        Stud Earrings
..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","2Pcs/Set Couples Distance Bracelet Classic Natural Stone White and Black Yin Yang Beaded Bracelets for Men Women Best Friend Hot","A Shopping Story at AntNiMore.com ...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","2Pcs/Set Couples Distance Bracelet Classic Natural Stone White and Black Yin Yang Beaded Bracelets for Men Women Best Friend Hot","Website survey...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","2Pcs/Set Couples Distance Bracelet Classic Natural Stone White and Black Yin Yang Beaded Bracelets for Men Women Best Friend Hot","TOP 10 Wearing Fashion Jewelry Tips ...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","2Pcs/Set Couples Distance Bracelet Classic Natural Stone White and Black Yin Yang Beaded Bracelets for Men Women Best Friend Hot","2018 SpringSummer Jewelry Trends for Your Fashion LookBook...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","2Pcs/Set Couples Distance Bracelet Classic Natural Stone White and Black Yin Yang Beaded Bracelets for Men Women Best Friend Hot","Get Your New Visitors' Special 10% Promotional Discount Today Before Expiry  ...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Her King His Queen Couple Bracelets Stainless Steel Crytal Crown Charm Bracelets For Women and Men","    Item specifics
    
        

                        Item Type:
                        Body Jewelry
                    
                                            ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Her King His Queen Couple Bracelets Stainless Steel Crytal Crown Charm Bracelets For Women and Men","    Item specifics
    
        

                        Brand Name:
                        HENGSHENG
                    
                                              ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Her King His Queen Couple Bracelets Stainless Steel Crytal Crown Charm Bracelets For Women and Men","    
    

    Item specifics
    
        
                                                
                        Item Type:
                        Bracelets
       ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Her King His Queen Couple Bracelets Stainless Steel Crytal Crown Charm Bracelets For Women and Men","    Item specifics
    
        

                        Item Type: Bracelets
                    
                                                                
      ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Her King His Queen Couple Bracelets Stainless Steel Crytal Crown Charm Bracelets For Women and Men","    Item specifics
    
        
                                                
                        Item Type:
                        Jewelry Sets
                  ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Her King His Queen Couple Bracelets Stainless Steel Crytal Crown Charm Bracelets For Women and Men","    Item specifics
    
        

                        Item Type:
                        Bracelets
                    
                                               ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Her King His Queen Couple Bracelets Stainless Steel Crytal Crown Charm Bracelets For Women and Men","    
    

    Item specifics
    
        
                                                
                        Earring Type:
                        Stud Earrings
..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Her King His Queen Couple Bracelets Stainless Steel Crytal Crown Charm Bracelets For Women and Men","    
    

    Item specifics
    
        
                                                
                        Earring Type:
                        Stud Earrings
..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Her King His Queen Couple Bracelets Stainless Steel Crytal Crown Charm Bracelets For Women and Men","A Shopping Story at AntNiMore.com ...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Her King His Queen Couple Bracelets Stainless Steel Crytal Crown Charm Bracelets For Women and Men","Website survey...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Her King His Queen Couple Bracelets Stainless Steel Crytal Crown Charm Bracelets For Women and Men","TOP 10 Wearing Fashion Jewelry Tips ...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Her King His Queen Couple Bracelets Stainless Steel Crytal Crown Charm Bracelets For Women and Men","2018 SpringSummer Jewelry Trends for Your Fashion LookBook...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Her King His Queen Couple Bracelets Stainless Steel Crytal Crown Charm Bracelets For Women and Men","Get Your New Visitors' Special 10% Promotional Discount Today Before Expiry  ...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Super Deal XMAS bell jewelry sets earrings necklace 18inchdoorbell merry Christmas women lady kid children silver hot","    Item specifics
    
        

                        Item Type:
                        Body Jewelry
                    
                                            ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Super Deal XMAS bell jewelry sets earrings necklace 18inchdoorbell merry Christmas women lady kid children silver hot","    Item specifics
    
        

                        Brand Name:
                        HENGSHENG
                    
                                              ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Super Deal XMAS bell jewelry sets earrings necklace 18inchdoorbell merry Christmas women lady kid children silver hot","    
    

    Item specifics
    
        
                                                
                        Item Type:
                        Bracelets
       ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Super Deal XMAS bell jewelry sets earrings necklace 18inchdoorbell merry Christmas women lady kid children silver hot","    Item specifics
    
        

                        Item Type: Bracelets
                    
                                                                
      ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Super Deal XMAS bell jewelry sets earrings necklace 18inchdoorbell merry Christmas women lady kid children silver hot","    Item specifics
    
        
                                                
                        Item Type:
                        Jewelry Sets
                  ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Super Deal XMAS bell jewelry sets earrings necklace 18inchdoorbell merry Christmas women lady kid children silver hot","    Item specifics
    
        

                        Item Type:
                        Bracelets
                    
                                               ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Super Deal XMAS bell jewelry sets earrings necklace 18inchdoorbell merry Christmas women lady kid children silver hot","    
    

    Item specifics
    
        
                                                
                        Earring Type:
                        Stud Earrings
..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Super Deal XMAS bell jewelry sets earrings necklace 18inchdoorbell merry Christmas women lady kid children silver hot","    
    

    Item specifics
    
        
                                                
                        Earring Type:
                        Stud Earrings
..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Super Deal XMAS bell jewelry sets earrings necklace 18inchdoorbell merry Christmas women lady kid children silver hot","A Shopping Story at AntNiMore.com ...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Super Deal XMAS bell jewelry sets earrings necklace 18inchdoorbell merry Christmas women lady kid children silver hot","Website survey...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Super Deal XMAS bell jewelry sets earrings necklace 18inchdoorbell merry Christmas women lady kid children silver hot","TOP 10 Wearing Fashion Jewelry Tips ...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Super Deal XMAS bell jewelry sets earrings necklace 18inchdoorbell merry Christmas women lady kid children silver hot","2018 SpringSummer Jewelry Trends for Your Fashion LookBook...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Super Deal XMAS bell jewelry sets earrings necklace 18inchdoorbell merry Christmas women lady kid children silver hot","Get Your New Visitors' Special 10% Promotional Discount Today Before Expiry  ...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Handmade braided charm Genuine Leather bracelet men fashion vintage engraved bracelets bangles korean jewelry","    Item specifics
    
        

                        Item Type:
                        Body Jewelry
                    
                                            ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Handmade braided charm Genuine Leather bracelet men fashion vintage engraved bracelets bangles korean jewelry","    Item specifics
    
        

                        Brand Name:
                        HENGSHENG
                    
                                              ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Handmade braided charm Genuine Leather bracelet men fashion vintage engraved bracelets bangles korean jewelry","    
    

    Item specifics
    
        
                                                
                        Item Type:
                        Bracelets
       ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Handmade braided charm Genuine Leather bracelet men fashion vintage engraved bracelets bangles korean jewelry","    Item specifics
    
        

                        Item Type: Bracelets
                    
                                                                
      ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Handmade braided charm Genuine Leather bracelet men fashion vintage engraved bracelets bangles korean jewelry","    Item specifics
    
        
                                                
                        Item Type:
                        Jewelry Sets
                  ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Handmade braided charm Genuine Leather bracelet men fashion vintage engraved bracelets bangles korean jewelry","    Item specifics
    
        

                        Item Type:
                        Bracelets
                    
                                               ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Handmade braided charm Genuine Leather bracelet men fashion vintage engraved bracelets bangles korean jewelry","    
    

    Item specifics
    
        
                                                
                        Earring Type:
                        Stud Earrings
..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Handmade braided charm Genuine Leather bracelet men fashion vintage engraved bracelets bangles korean jewelry","    
    

    Item specifics
    
        
                                                
                        Earring Type:
                        Stud Earrings
..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Handmade braided charm Genuine Leather bracelet men fashion vintage engraved bracelets bangles korean jewelry","A Shopping Story at AntNiMore.com ...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Handmade braided charm Genuine Leather bracelet men fashion vintage engraved bracelets bangles korean jewelry","Website survey...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Handmade braided charm Genuine Leather bracelet men fashion vintage engraved bracelets bangles korean jewelry","TOP 10 Wearing Fashion Jewelry Tips ...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Handmade braided charm Genuine Leather bracelet men fashion vintage engraved bracelets bangles korean jewelry","2018 SpringSummer Jewelry Trends for Your Fashion LookBook...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","Handmade braided charm Genuine Leather bracelet men fashion vintage engraved bracelets bangles korean jewelry","Get Your New Visitors' Special 10% Promotional Discount Today Before Expiry  ...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","New Style Santa, Santa Gift, Reindeer and Christmas Tree model Design Tassel Earrings Women Trendy Jewelry","    Item specifics
    
        

                        Item Type:
                        Body Jewelry
                    
                                            ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","New Style Santa, Santa Gift, Reindeer and Christmas Tree model Design Tassel Earrings Women Trendy Jewelry","    Item specifics
    
        

                        Brand Name:
                        HENGSHENG
                    
                                              ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","New Style Santa, Santa Gift, Reindeer and Christmas Tree model Design Tassel Earrings Women Trendy Jewelry","    
    

    Item specifics
    
        
                                                
                        Item Type:
                        Bracelets
       ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","New Style Santa, Santa Gift, Reindeer and Christmas Tree model Design Tassel Earrings Women Trendy Jewelry","    Item specifics
    
        

                        Item Type: Bracelets
                    
                                                                
      ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","New Style Santa, Santa Gift, Reindeer and Christmas Tree model Design Tassel Earrings Women Trendy Jewelry","    Item specifics
    
        
                                                
                        Item Type:
                        Jewelry Sets
                  ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","New Style Santa, Santa Gift, Reindeer and Christmas Tree model Design Tassel Earrings Women Trendy Jewelry","    Item specifics
    
        

                        Item Type:
                        Bracelets
                    
                                               ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","New Style Santa, Santa Gift, Reindeer and Christmas Tree model Design Tassel Earrings Women Trendy Jewelry","    
    

    Item specifics
    
        
                                                
                        Earring Type:
                        Stud Earrings
..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","New Style Santa, Santa Gift, Reindeer and Christmas Tree model Design Tassel Earrings Women Trendy Jewelry","    
    

    Item specifics
    
        
                                                
                        Earring Type:
                        Stud Earrings
..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","New Style Santa, Santa Gift, Reindeer and Christmas Tree model Design Tassel Earrings Women Trendy Jewelry","A Shopping Story at AntNiMore.com ...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","New Style Santa, Santa Gift, Reindeer and Christmas Tree model Design Tassel Earrings Women Trendy Jewelry","Website survey...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","New Style Santa, Santa Gift, Reindeer and Christmas Tree model Design Tassel Earrings Women Trendy Jewelry","TOP 10 Wearing Fashion Jewelry Tips ...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","New Style Santa, Santa Gift, Reindeer and Christmas Tree model Design Tassel Earrings Women Trendy Jewelry","2018 SpringSummer Jewelry Trends for Your Fashion LookBook...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","New Style Santa, Santa Gift, Reindeer and Christmas Tree model Design Tassel Earrings Women Trendy Jewelry","Get Your New Visitors' Special 10% Promotional Discount Today Before Expiry  ...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","New Fashion Blooming Plum Heart Zircon Crystal Earrings Women Girls Jewelry Birthday Christmas Valentine's Day Gifts","    Item specifics
    
        

                        Item Type:
                        Body Jewelry
                    
                                            ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","New Fashion Blooming Plum Heart Zircon Crystal Earrings Women Girls Jewelry Birthday Christmas Valentine's Day Gifts","    Item specifics
    
        

                        Brand Name:
                        HENGSHENG
                    
                                              ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","New Fashion Blooming Plum Heart Zircon Crystal Earrings Women Girls Jewelry Birthday Christmas Valentine's Day Gifts","    
    

    Item specifics
    
        
                                                
                        Item Type:
                        Bracelets
       ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","New Fashion Blooming Plum Heart Zircon Crystal Earrings Women Girls Jewelry Birthday Christmas Valentine's Day Gifts","    Item specifics
    
        

                        Item Type: Bracelets
                    
                                                                
      ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","New Fashion Blooming Plum Heart Zircon Crystal Earrings Women Girls Jewelry Birthday Christmas Valentine's Day Gifts","    Item specifics
    
        
                                                
                        Item Type:
                        Jewelry Sets
                  ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","New Fashion Blooming Plum Heart Zircon Crystal Earrings Women Girls Jewelry Birthday Christmas Valentine's Day Gifts","    Item specifics
    
        

                        Item Type:
                        Bracelets
                    
                                               ..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","New Fashion Blooming Plum Heart Zircon Crystal Earrings Women Girls Jewelry Birthday Christmas Valentine's Day Gifts","    
    

    Item specifics
    
        
                                                
                        Earring Type:
                        Stud Earrings
..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","New Fashion Blooming Plum Heart Zircon Crystal Earrings Women Girls Jewelry Birthday Christmas Valentine's Day Gifts","    
    

    Item specifics
    
        
                                                
                        Earring Type:
                        Stud Earrings
..",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","New Fashion Blooming Plum Heart Zircon Crystal Earrings Women Girls Jewelry Birthday Christmas Valentine's Day Gifts","A Shopping Story at AntNiMore.com ...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","New Fashion Blooming Plum Heart Zircon Crystal Earrings Women Girls Jewelry Birthday Christmas Valentine's Day Gifts","Website survey...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","New Fashion Blooming Plum Heart Zircon Crystal Earrings Women Girls Jewelry Birthday Christmas Valentine's Day Gifts","TOP 10 Wearing Fashion Jewelry Tips ...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","New Fashion Blooming Plum Heart Zircon Crystal Earrings Women Girls Jewelry Birthday Christmas Valentine's Day Gifts","2018 SpringSummer Jewelry Trends for Your Fashion LookBook...",Gift,Necklace
"Special deal",Headline,Enabled,All,https://antnimore.com/special,"Special Offers","New Fashion Blooming Plum Heart Zircon Crystal Earrings Women Girls Jewelry Birthday Christmas Valentine's Day Gifts","Get Your New Visitors' Special 10% Promotional Discount Today Before Expiry  ...",Gift,Necklace
